train_acc,train_loss,val_acc,val_loss
0.72751,0.8905079,0.8364556962025316,0.47854584
0.8496300000000001,0.4360636,0.8617088607594937,0.38779294
0.86704,0.37888744,0.8687341772151899,0.3666702
0.87468,0.3473736,0.8672151898734176,0.35862178
0.8814500000000001,0.32508507,0.874113924050633,0.3391725
0.88705,0.3061215,0.8820253164556963,0.32869256
0.8920699999999999,0.29106963,0.8810759493670887,0.32895
0.8962100000000001,0.2778294,0.8879113924050634,0.30697712
0.8998999999999999,0.26538154,0.8856329113924051,0.31939214
0.9034300000000001,0.25364015,0.8815189873417724,0.33341065
0.90683,0.2422663,0.8831012658227848,0.34147435
0.90726,0.23433469,0.8893670886075948,0.3275605
0.91073,0.22286198,0.8833544303797468,0.34970585
0.9155,0.21415085,0.8820886075949368,0.3347428
0.9176899999999999,0.20600232,0.8781012658227849,0.352011
0.9198799999999999,0.19921385,0.8831645569620254,0.35615468
0.9231900000000001,0.18951975,0.8851265822784812,0.35198537
0.92502,0.18308255,0.8843037974683544,0.36664113
0.9278599999999999,0.17570692,0.8821518987341772,0.3773738
0.9285399999999999,0.1708385,0.8832911392405064,0.38251564
0.93246,0.16320473,0.8798734177215191,0.40188488
0.9346299999999998,0.15804815,0.8829113924050633,0.39837164
0.9353699999999999,0.15294124,0.8796835443037977,0.40442827
0.93772,0.14772171,0.8814556962025317,0.42119414
0.9409799999999999,0.14200355,0.8802531645569621,0.45566612
0.9405399999999999,0.14088677,0.8775949367088609,0.4669599
0.9448799999999999,0.1320204,0.87626582278481,0.47748005
0.9458399999999999,0.12883647,0.87626582278481,0.48997885
0.94605,0.12842804,0.8784810126582279,0.5065233
0.94936,0.1202703,0.8750632911392406,0.49557602
0.9499299999999999,0.11816184,0.8704430379746834,0.552072
0.9521499999999999,0.11419516,0.8758227848101265,0.55391437
0.9521299999999999,0.114106126,0.870506329113924,0.5631978
0.95551,0.1067859,0.8693670886075948,0.56893826
0.95473,0.10856605,0.8728481012658228,0.57799983
0.9576199999999999,0.10066223,0.8724050632911391,0.58564526
0.9562,0.10473424,0.8686075949367087,0.6187473
0.959,0.09870448,0.8720886075949367,0.62066054
0.96025,0.09453156,0.8694936708860759,0.64414775
0.96127,0.093028046,0.8712025316455697,0.646275
0.9616399999999999,0.09265385,0.8731645569620253,0.6470801
0.9629000000000001,0.08960318,0.8706962025316455,0.682223
0.9633,0.08744528,0.8714556962025316,0.73160875
0.9632200000000001,0.089969896,0.8715189873417722,0.65037715
0.9645900000000001,0.086042345,0.8662658227848101,0.7197463
0.96625,0.08227916,0.8684177215189872,0.71261126
0.9663,0.082075365,0.8708227848101264,0.73586607
0.9675700000000002,0.07966629,0.8721518987341773,0.771936
0.9676400000000001,0.07928926,0.8709493670886077,0.7591043
0.96823,0.078531235,0.8653797468354429,0.8029387
0.96903,0.07665956,0.8727215189873418,0.7796625
0.9698000000000001,0.07285967,0.8732278481012656,0.8088626
0.9691000000000001,0.075712495,0.8674683544303797,0.82395047
0.9708300000000002,0.07236478,0.8666455696202532,0.85620505
0.9732000000000001,0.065159865,0.8711392405063291,0.8723118
0.9701500000000001,0.07374013,0.8684177215189872,0.8121255
0.9719000000000001,0.07142048,0.8660759493670884,0.8687495
0.9727600000000001,0.06783974,0.8681012658227848,0.85841227
0.9721900000000001,0.07029315,0.870506329113924,0.84149945
0.9745700000000002,0.063607484,0.8698734177215189,0.8755356
0.97396,0.06412135,0.8696835443037975,0.8669926
0.9738900000000001,0.06487882,0.8701265822784809,0.9526224
0.97479,0.06319178,0.8678481012658228,0.952048
0.975,0.062285643,0.8646835443037973,0.9617942
0.9764700000000002,0.060403977,0.8659493670886076,0.949319
0.9756600000000001,0.06209907,0.8660759493670884,0.93018353
0.9765100000000001,0.059251636,0.8673417721518987,0.9730897
