train_acc,train_loss,val_acc,val_loss
0.69676,1.0048563,0.8208227848101266,0.5288561
0.8326800000000001,0.49007648,0.8514556962025317,0.42828697
0.85405,0.41948593,0.8600632911392404,0.39739996
0.8645900000000001,0.38247165,0.8649999999999999,0.37558877
0.87242,0.3569785,0.8721518987341773,0.3567473
0.8778199999999999,0.3381471,0.8794936708860758,0.34070733
0.88275,0.32329288,0.8793037974683545,0.34669197
0.8865299999999999,0.3116424,0.8819620253164558,0.33622298
0.88973,0.2988336,0.8829746835443038,0.3326296
0.893,0.28906983,0.8789873417721521,0.34008697
0.8953700000000001,0.27849433,0.8787974683544303,0.3471728
0.8973600000000002,0.2711628,0.8834177215189875,0.32533818
0.90001,0.2622245,0.8834177215189876,0.3353897
0.9026900000000001,0.25473633,0.8843037974683542,0.32686028
0.90562,0.2467292,0.8815822784810128,0.34144863
0.90659,0.2409039,0.8840506329113924,0.3369944
0.9096900000000001,0.2337694,0.8865189873417721,0.33333516
0.91155,0.22786932,0.8840506329113924,0.349939
0.91344,0.22128232,0.8789240506329115,0.351627
0.91445,0.21677114,0.8846835443037977,0.34876874
0.9166,0.2098537,0.8822151898734176,0.36362883
0.9178799999999999,0.20523596,0.8836075949367089,0.35532588
0.92006,0.20039044,0.8804430379746835,0.353071
0.92205,0.19330548,0.880632911392405,0.37407175
0.9226500000000001,0.19087972,0.8838607594936709,0.3697853
0.9245,0.18579148,0.8760126582278481,0.4029821
0.9261999999999999,0.18356965,0.8768354430379744,0.39121696
0.9272999999999999,0.17769703,0.8782911392405064,0.3890259
0.92892,0.17391402,0.8798101265822784,0.39917132
0.9295599999999999,0.17155457,0.8760759493670887,0.39604002
0.93163,0.16592236,0.8720886075949369,0.43421882
0.9328699999999999,0.16349265,0.8775949367088609,0.42649025
0.93399,0.16030885,0.8690506329113924,0.43825415
0.9353499999999999,0.15705866,0.8744303797468355,0.44363582
0.9361199999999998,0.15302971,0.8748101265822785,0.4610545
0.9379999999999998,0.1501555,0.8720253164556963,0.44915116
0.93807,0.14871837,0.875886075949367,0.4568803
0.9412999999999999,0.14302115,0.8729113924050634,0.46709698
0.94155,0.14073458,0.8731645569620252,0.50815904
0.94261,0.13838044,0.8720886075949369,0.47330913
0.94319,0.1351582,0.8741772151898735,0.48282772
0.94458,0.1332028,0.8673417721518987,0.5180443
0.94534,0.1306247,0.8718354430379747,0.5108211
0.94543,0.12949008,0.870759493670886,0.521326
0.94729,0.12574098,0.870253164556962,0.5276908
0.94937,0.12210802,0.8672784810126583,0.54042554
0.9489399999999998,0.12247983,0.8703797468354431,0.5433055
0.95019,0.11905757,0.8733544303797469,0.55799353
0.9505699999999999,0.11778276,0.866012658227848,0.55803716
0.9508899999999999,0.11730958,0.8667721518987341,0.5853427
0.95401,0.11067041,0.870379746835443,0.58557534
0.9529200000000001,0.113152556,0.8722784810126584,0.5933411
0.95324,0.111365095,0.8716455696202533,0.5914402
0.9540599999999999,0.11019983,0.866012658227848,0.59852284
0.95648,0.10514907,0.8675316455696203,0.6163235
0.9547899999999999,0.10761313,0.870379746835443,0.6251461
0.95607,0.105689466,0.8674683544303797,0.6339594
0.9578099999999999,0.10150845,0.8677215189873417,0.65881675
0.9575799999999999,0.1016093,0.8681645569620254,0.6670722
0.95775,0.10143891,0.8694303797468355,0.67201686
0.95777,0.10005444,0.8621518987341771,0.6863758
0.96047,0.09551431,0.8700632911392406,0.655216
0.95991,0.095293425,0.8673417721518987,0.6898517
0.9594000000000001,0.09672155,0.8645569620253166,0.7136079
0.9610299999999999,0.09443009,0.8719620253164556,0.6882458
0.96224,0.09108537,0.8650632911392405,0.7192409
0.96214,0.09109122,0.8639873417721519,0.71831906
0.96261,0.09274674,0.8667721518987341,0.7140285
0.96414,0.08715279,0.8628481012658227,0.7185172
0.96323,0.0892607,0.8701265822784812,0.7286879
0.9641900000000002,0.08648631,0.8645569620253166,0.7850417
0.9627100000000001,0.089125074,0.8641139240506329,0.7703652
0.96618,0.08241147,0.864746835443038,0.7638421
0.96523,0.08467627,0.8682911392405065,0.7781547
0.9660100000000001,0.08401428,0.8607594936708861,0.8033995
0.96609,0.08275978,0.8625316455696203,0.76770693
0.96477,0.08590716,0.8650632911392405,0.8027003
0.96723,0.08028319,0.8685443037974685,0.7953533
0.9676200000000001,0.08097414,0.8679746835443037,0.8332846
0.9666100000000001,0.08107544,0.8655063291139239,0.8239203
0.96763,0.08030345,0.862784810126582,0.82455987
0.9684700000000002,0.07673442,0.8652531645569621,0.84019053
0.9675600000000001,0.07992627,0.8650000000000001,0.8212574
0.9688800000000001,0.07612814,0.8617721518987341,0.8503656
0.9685600000000002,0.07720225,0.8624683544303796,0.82736516
0.9699000000000001,0.07421303,0.8639873417721519,0.84192085
0.97028,0.07415309,0.8633544303797468,0.88780713
0.96969,0.075511254,0.8625316455696205,0.8745943
0.9692200000000002,0.075388275,0.8689240506329116,0.843634
0.97174,0.06918777,0.8618354430379748,0.8966131
0.9694200000000001,0.07694,0.8634810126582279,0.8392186
0.9717600000000001,0.06934973,0.8638607594936709,0.90819705
0.97197,0.06901984,0.8659493670886076,0.9123956
0.9709200000000001,0.07292367,0.8639873417721519,0.8733843
0.97245,0.06854388,0.8639240506329112,0.88442105
0.9722900000000001,0.06968024,0.8658860759493671,0.872096
0.97189,0.06968527,0.8625949367088607,0.9032073
0.9729600000000002,0.067070894,0.8629113924050631,0.93660647
0.9729300000000001,0.06780486,0.8648101265822784,0.92914766
0.97304,0.067250475,0.866012658227848,0.9403391
