train_acc,train_loss,val_acc,val_loss
0.6243200000000001,1.2778379,0.8005696202531645,0.62557817
0.8075399999999999,0.57769555,0.834240506329114,0.47791642
0.83327,0.48831472,0.8448101265822784,0.44817865
0.84824,0.44005656,0.8477215189873417,0.42823318
0.85714,0.40983197,0.8557594936708861,0.39699233
0.8634,0.38674322,0.8651898734177215,0.3849499
0.86879,0.36919543,0.8570253164556961,0.4131289
0.8723099999999999,0.35531768,0.8767088607594935,0.3455317
0.87692,0.34007642,0.8787341772151899,0.34289965
0.88105,0.32881328,0.8810759493670887,0.33533663
0.88327,0.31885713,0.8789240506329115,0.3406416
0.8846300000000001,0.31125095,0.8829113924050634,0.327258
0.88808,0.30095243,0.8853164556962025,0.3299204
0.89008,0.2946043,0.8868987341772152,0.32213905
0.89293,0.28764918,0.8846202531645568,0.3252296
0.8946200000000001,0.28084102,0.8837974683544305,0.3236498
0.8962700000000001,0.27519524,0.8886708860759496,0.31790003
0.89775,0.26897192,0.8869620253164557,0.32478502
0.8999300000000001,0.26313403,0.8862025316455697,0.31440035
0.90182,0.2580243,0.8858227848101267,0.31935355
0.90387,0.25282437,0.885253164556962,0.32031804
0.905,0.24639708,0.8849999999999999,0.3242249
0.90617,0.24353799,0.8888607594936708,0.31985012
0.90737,0.23889215,0.8865822784810129,0.3239041
0.9085899999999999,0.23413938,0.8875316455696204,0.32780027
0.91064,0.2292939,0.8859493670886075,0.3334432
0.91084,0.22681348,0.8822151898734176,0.33299902
0.91266,0.2215317,0.8842405063291138,0.34354624
0.91375,0.21763791,0.8867088607594936,0.3321952
0.91358,0.21509211,0.8837974683544303,0.33542818
0.91588,0.2103892,0.8843670886075948,0.3413188
0.91815,0.20703307,0.8851898734177216,0.34445298
0.9175,0.20427558,0.8823417721518989,0.34364414
0.9183499999999999,0.20075202,0.8781645569620253,0.36216804
0.91974,0.19773786,0.8847468354430379,0.34501258
0.92211,0.19333276,0.8859493670886075,0.34730506
0.92101,0.1928106,0.884367088607595,0.34881133
0.92345,0.18784353,0.8841139240506329,0.36557844
0.92525,0.1842493,0.8806962025316454,0.38054252
0.92574,0.18216679,0.8787974683544305,0.37560356
0.92667,0.17953385,0.88,0.3793465
0.9263799999999999,0.17733486,0.8832911392405064,0.3655223
0.9289099999999999,0.17363597,0.8815189873417721,0.39100784
0.9285999999999999,0.17315793,0.8811392405063291,0.38713944
0.9302099999999999,0.16865334,0.8777215189873419,0.40033832
0.93044,0.1664376,0.8811392405063293,0.38547707
0.9317799999999998,0.16456884,0.8787341772151899,0.3980259
0.9331599999999999,0.16223136,0.8788607594936709,0.40429267
0.9339500000000001,0.1588735,0.8775949367088607,0.4247635
0.9338799999999999,0.15701869,0.8794303797468356,0.41813552
0.93543,0.15435025,0.8786075949367088,0.41534284
0.9360499999999999,0.15346314,0.8795569620253164,0.40972957
0.93775,0.14866202,0.8806329113924052,0.42310262
0.93678,0.15012543,0.8806329113924052,0.4194768
0.9387300000000001,0.1460783,0.8756329113924051,0.4382356
0.93965,0.14486045,0.8786075949367088,0.43247753
0.94058,0.14239289,0.8741772151898735,0.44169
0.93999,0.14203322,0.8759493670886076,0.45607647
0.9418599999999999,0.13783637,0.8813924050632911,0.44760615
0.94146,0.13915338,0.8760759493670887,0.48167226
0.9427,0.13671881,0.8751898734177217,0.47022504
0.94373,0.13431662,0.8781645569620253,0.4873861
0.9439399999999999,0.1313632,0.8719620253164557,0.49700463
0.9452299999999999,0.12925878,0.8755696202531645,0.4943154
0.9459099999999999,0.12998478,0.8784810126582279,0.4777496
0.94561,0.12911592,0.8748734177215187,0.4917984
0.9481099999999999,0.12471739,0.8759493670886075,0.49429196
0.94648,0.12584488,0.8737974683544304,0.4998841
0.94764,0.12479269,0.876139240506329,0.50093615
0.9491999999999999,0.1205962,0.8707594936708861,0.5342772
0.9481299999999999,0.12108125,0.8722784810126581,0.53978276
0.94965,0.118406944,0.8774683544303796,0.5140317
0.9499399999999999,0.1184959,0.8703797468354431,0.5439995
0.95102,0.115927495,0.8739873417721519,0.5523353
0.95136,0.115469076,0.869240506329114,0.5298688
0.9519599999999999,0.11441464,0.8757594936708861,0.52239114
0.9525699999999999,0.11327878,0.8728481012658228,0.58093977
0.95338,0.111047804,0.8696835443037972,0.5924082
0.95207,0.11332951,0.8756962025316457,0.5508938
0.95501,0.10679808,0.8727848101265822,0.56649333
0.95445,0.10888539,0.8752531645569621,0.5502506
0.95428,0.107917875,0.8750632911392404,0.57158446
0.9550599999999999,0.10704469,0.8763291139240509,0.5472284
0.95575,0.10442007,0.8730379746835443,0.57376903
0.9558,0.10510517,0.8745569620253165,0.5799539
0.9555699999999999,0.10414453,0.8741772151898735,0.6005564
0.9560899999999999,0.104406506,0.8708227848101266,0.60216993
0.95776,0.100336514,0.8725949367088608,0.60558647
0.9571600000000001,0.103292294,0.8743037974683543,0.5951742
0.95845,0.098868206,0.8725949367088608,0.5951583
0.95807,0.100289814,0.8755063291139241,0.5813681
0.95916,0.09831266,0.8725949367088608,0.6312629
0.9592200000000001,0.097055875,0.87373417721519,0.60632414
0.95878,0.09775123,0.8715822784810129,0.613657
0.95902,0.09874439,0.8750632911392404,0.61324745
0.95991,0.09591549,0.8722784810126584,0.604632
0.9602800000000001,0.094414264,0.8677848101265824,0.64279723
0.9608399999999999,0.094142616,0.8694936708860759,0.63520455
0.9608300000000001,0.092504464,0.8722151898734177,0.6360386
0.96063,0.094015636,0.8736075949367087,0.62337196
