train_acc,train_loss,val_acc,val_loss
0.7397100000000001,0.8408576,0.8418354430379746,0.45439824
0.85376,0.4162364,0.8625949367088609,0.37847504
0.87046,0.36167607,0.8750632911392406,0.3473512
0.87838,0.33137682,0.8743037974683543,0.36099362
0.88536,0.30958754,0.8762025316455696,0.33547655
0.8905299999999999,0.29175928,0.8836708860759493,0.33045277
0.89501,0.27781367,0.8813291139240507,0.33661607
0.89846,0.26661932,0.8872151898734177,0.3157934
0.90213,0.25342983,0.8892405063291139,0.325188
0.9063000000000001,0.24131244,0.88373417721519,0.3451878
0.90899,0.22995129,0.8889240506329114,0.32295188
0.9111899999999999,0.22317295,0.8868354430379747,0.32191345
0.9154500000000001,0.21194209,0.885632911392405,0.35939664
0.9184500000000001,0.20380211,0.8862658227848101,0.34731847
0.92101,0.19559449,0.8824050632911393,0.34769395
0.9233399999999999,0.18756732,0.8864556962025316,0.3668811
0.9260799999999999,0.18007445,0.885379746835443,0.3590235
0.9287799999999999,0.17267801,0.8841139240506329,0.37914726
0.93094,0.16770387,0.8830379746835442,0.3693216
0.93465,0.15840726,0.8767721518987344,0.4017214
0.9355399999999999,0.1544465,0.8801898734177215,0.4143426
0.93952,0.14520207,0.8810126582278482,0.44521728
0.9414999999999999,0.14192805,0.8769620253164557,0.42281157
0.9440399999999999,0.13537882,0.8777848101265823,0.45674336
0.9458,0.1310594,0.880632911392405,0.4806056
0.9485,0.1258013,0.8739873417721518,0.47914067
0.95021,0.12171727,0.8772151898734177,0.4823962
0.9526699999999999,0.11545567,0.8746835443037974,0.5428863
0.9540799999999999,0.1113825,0.874113924050633,0.5354842
0.95483,0.10952628,0.8798734177215188,0.51024395
0.95727,0.10523696,0.8751898734177214,0.548967
0.95866,0.10168515,0.8749367088607594,0.5989575
0.9600500000000001,0.09856084,0.8743037974683543,0.5979261
0.96172,0.093402244,0.8720886075949367,0.6289755
0.9619099999999999,0.0932569,0.8731012658227849,0.610798
0.96391,0.08899428,0.8735443037974684,0.6241456
0.96485,0.08704542,0.8743670886075952,0.6317267
0.9663900000000001,0.08415435,0.8751898734177214,0.67760986
0.96734,0.08336508,0.8711392405063292,0.6987912
