train_acc,train_loss,val_acc,val_loss
0.9772400000000001,0.059339035,0.8779113924050631,0.73729765
0.97677,0.06145068,0.8787974683544305,0.77789325
0.9786100000000001,0.056770977,0.8768354430379747,0.82245624
0.9790900000000001,0.05639987,0.87626582278481,0.7786688
0.9795,0.053575967,0.8738607594936708,0.7542454
0.9793400000000001,0.055582393,0.8770886075949368,0.8278332
0.9809900000000001,0.05231446,0.8805063291139241,0.76871425
0.9828100000000002,0.047604468,0.8737341772151898,0.854487
0.9822200000000001,0.049917053,0.8768987341772153,0.8161073
0.9834800000000001,0.045315146,0.8758227848101265,0.84010303
0.9842600000000002,0.043811303,0.8774050632911392,0.8905132
0.9840000000000001,0.046330225,0.8777215189873419,0.8580328
0.9840300000000002,0.04428499,0.873227848101266,0.9132567
0.9859100000000001,0.03934928,0.8724683544303795,0.9130537
0.9858100000000002,0.040406767,0.8760126582278482,0.957362
0.9847700000000001,0.043600433,0.8759493670886075,0.8920265
0.9850300000000002,0.04221115,0.8770253164556961,0.8559511
0.9868800000000001,0.03819812,0.8726582278481012,0.9933621
0.9867100000000001,0.037855104,0.8739873417721521,0.9492195
0.9866600000000001,0.038508225,0.8732278481012659,0.9354312
0.9870200000000001,0.03656504,0.8770886075949366,0.9278113
0.9868600000000002,0.03804686,0.8772151898734177,0.8983098
0.9874400000000001,0.035663184,0.8716455696202532,0.95710385
0.9882600000000002,0.033435676,0.8761392405063292,0.9888086
0.9874200000000001,0.035425995,0.8762658227848102,1.015332
0.9873300000000002,0.036318902,0.8789240506329115,1.0115232
0.9894100000000001,0.030843217,0.873860759493671,1.0530676
0.9884200000000001,0.03353204,0.8774683544303798,1.0905615
0.9881400000000001,0.033776052,0.8748101265822785,0.9639094
0.9883700000000001,0.034091506,0.8779113924050636,1.0688133
0.9890000000000001,0.03259388,0.8764556962025317,0.9856525
0.9893600000000001,0.031326342,0.8729113924050632,0.99955827
0.9893200000000002,0.03119036,0.8746835443037974,1.0796515
0.9880000000000001,0.034363814,0.8737974683544306,1.1133777
0.9903600000000001,0.029162083,0.8768354430379747,1.0118452
0.98972,0.03038851,0.8723417721518988,1.0675814
0.9895300000000001,0.031714015,0.875126582278481,1.0400321
0.9888500000000001,0.031712446,0.8742405063291141,0.9939579
0.98997,0.029075086,0.8757594936708861,1.0401486
0.9901400000000001,0.029311487,0.8749367088607596,1.1343865
0.99128,0.026071487,0.8775316455696202,1.1838442
0.9895600000000002,0.031593613,0.8738607594936708,1.025113
0.9905300000000001,0.027499381,0.87626582278481,1.1364012
0.98995,0.030000448,0.8757594936708861,1.0763971
0.9904300000000001,0.028769562,0.8756962025316457,1.1294687
0.99045,0.029015286,0.8756962025316457,1.1096604
0.9909800000000001,0.026891803,0.8735443037974683,1.1446646
0.99006,0.029234158,0.8723417721518987,1.1301018
0.9908100000000001,0.028789446,0.8724683544303797,1.0945963
0.9910300000000001,0.026378352,0.8765822784810127,1.1710651
0.9915900000000002,0.026484089,0.8733544303797467,1.1669126
0.9903300000000002,0.028023211,0.8781012658227849,1.1218193
0.9915300000000001,0.025812108,0.8770886075949366,1.145667
0.9903900000000001,0.028760796,0.8738607594936708,1.0913051
0.9910900000000001,0.026754724,0.8772151898734178,1.060098
0.99055,0.027483633,0.8753797468354431,1.0619856
0.9928400000000001,0.022770118,0.8757594936708861,1.0528738
0.9905200000000002,0.02825362,0.8756962025316455,1.0783744
0.99148,0.026382323,0.8751898734177217,1.1515133
0.9906600000000001,0.028531395,0.879746835443038,1.1746396
0.99222,0.023416966,0.8743037974683543,1.2370303
0.9913700000000001,0.026188152,0.8736075949367087,1.1810749
0.99094,0.027360981,0.8762025316455696,1.1444821
