train_acc,train_loss,val_acc,val_loss
0.97518,0.06223243,0.8714556962025316,0.8547287
0.9766000000000001,0.05968973,0.8715189873417721,0.8342257
0.9750400000000001,0.062858224,0.8682911392405063,0.87263626
0.9773100000000001,0.057130218,0.868987341772152,0.8565129
0.9773300000000001,0.057406075,0.8672151898734176,0.8633846
0.9779900000000001,0.056835555,0.8739240506329113,0.8916137
0.9769100000000001,0.059081115,0.8668987341772152,0.8978899
0.9766200000000002,0.058998,0.8659493670886076,0.88949496
0.9803700000000001,0.05013378,0.8718987341772151,0.9047643
0.9773600000000001,0.05681241,0.8718354430379747,0.88957727
0.9794400000000001,0.052502822,0.865126582278481,0.9129795
0.9793200000000001,0.053305473,0.8689873417721518,0.9257658
0.9792200000000001,0.05242634,0.8668354430379748,0.8938817
0.9794600000000001,0.053091843,0.8679113924050632,0.90256745
0.9803900000000001,0.0502143,0.868101265822785,0.9308099
0.9800300000000001,0.052132934,0.864873417721519,0.9311564
0.9794200000000001,0.052865528,0.8692405063291138,0.92225987
0.9813800000000001,0.04851431,0.869367088607595,0.9316188
0.9812900000000001,0.04825103,0.8684177215189872,0.9286139
0.9808100000000002,0.05001463,0.8636075949367088,0.956034
0.9821500000000001,0.04682436,0.8691139240506328,0.9584016
0.9811300000000001,0.0498226,0.869367088607595,0.9492254
0.9811000000000001,0.05001467,0.8656329113924052,0.9401656
0.9832100000000001,0.045047335,0.8710759493670885,0.9822635
0.9833700000000001,0.044268556,0.8631645569620253,1.0419527
0.9827600000000002,0.046228416,0.868860759493671,0.99225086
0.9832400000000001,0.043310553,0.868987341772152,1.0042713
0.9825100000000002,0.04711165,0.8669620253164558,0.9863898
0.9839600000000001,0.041949082,0.8672151898734178,1.0126193
0.9836600000000001,0.043485116,0.8651898734177215,0.9932278
0.98295,0.04396776,0.8683544303797469,0.98801434
0.9834200000000001,0.04432631,0.8710759493670888,0.999285
