train_acc,train_loss,val_acc,val_loss
0.75947,0.7686564,0.8418987341772151,0.46588033
0.8585,0.40269142,0.8656962025316454,0.36942706
0.87257,0.3481503,0.8675949367088607,0.37207428
0.88306,0.3155553,0.8755696202531645,0.34623268
0.8902599999999999,0.29159033,0.8769620253164557,0.33304417
0.8943300000000001,0.27289614,0.8845569620253164,0.33897758
0.90068,0.2533574,0.8825949367088607,0.32789248
0.9053300000000001,0.24026279,0.8829113924050633,0.33298633
0.91014,0.22570151,0.8826582278481011,0.3497236
0.9140499999999999,0.21124026,0.8818354430379746,0.35806832
0.91804,0.20017661,0.8801265822784811,0.36824435
0.9210999999999999,0.19081418,0.8803164556962025,0.36907673
0.9236199999999999,0.18230836,0.8834810126582279,0.37036136
0.9261699999999999,0.17434672,0.8817088607594937,0.41221815
0.93092,0.16555877,0.8830379746835442,0.42395028
0.93307,0.15918772,0.8798101265822784,0.41014254
0.9362699999999999,0.15183139,0.8815189873417721,0.41916257
0.9380799999999999,0.14709747,0.8774050632911392,0.46138957
0.9396299999999999,0.14252888,0.8785443037974684,0.45840338
0.9429199999999999,0.1360318,0.8739240506329113,0.47932467
0.94523,0.12958083,0.8801898734177215,0.50017977
0.94701,0.12475041,0.8720886075949369,0.52570003
0.9478599999999999,0.12397093,0.8722784810126581,0.46075025
0.9502399999999999,0.11755686,0.875,0.5658632
0.9523299999999999,0.11380675,0.8763291139240506,0.58111894
0.9536599999999998,0.112754196,0.8721518987341771,0.5523834
0.9559099999999999,0.1064265,0.8717088607594938,0.5585073
0.95632,0.10432476,0.8729746835443036,0.572
0.95636,0.10254869,0.8734177215189873,0.5977296
0.9591100000000001,0.09961229,0.8717721518987342,0.57462424
0.96002,0.09804479,0.8741772151898735,0.6048562
0.9615199999999999,0.09453445,0.8768354430379744,0.65487427
0.96345,0.09018644,0.8729113924050632,0.66121095
0.96326,0.09139731,0.8712025316455695,0.6175495
0.9653600000000001,0.08574843,0.8739240506329115,0.6942157
0.96486,0.085458145,0.8692405063291138,0.62026775
0.96582,0.08481942,0.8706329113924051,0.6677973
0.96645,0.08306818,0.8709493670886077,0.66267353
0.96818,0.07802539,0.8722151898734177,0.75932515
0.96826,0.079278566,0.8672151898734176,0.7275227
0.96946,0.076199815,0.8704430379746834,0.67006916
0.96979,0.07485594,0.867025316455696,0.7075127
0.9703,0.07443646,0.8714556962025315,0.71496195
0.9715100000000001,0.07264526,0.8713291139240505,0.7599517
0.9719500000000001,0.07010243,0.8737974683544304,0.7448654
0.9738200000000001,0.06652829,0.8730379746835443,0.70983076
0.97299,0.06738986,0.871645569620253,0.72770137
0.9735600000000002,0.06816241,0.8701898734177216,0.78594846
0.9745400000000001,0.06545795,0.8726582278481012,0.806419
0.9751700000000001,0.0631926,0.8675316455696204,0.81152827
0.9749900000000001,0.06290951,0.87,0.83125055
0.9762600000000001,0.0613489,0.8701265822784812,0.7958248
0.9771800000000002,0.058490746,0.8708860759493671,0.8596821
0.9779300000000002,0.058707424,0.865759493670886,0.8123697
0.9775400000000002,0.0604171,0.8681645569620252,0.74902177
0.9780500000000002,0.056682136,0.8674683544303797,0.80995506
0.97796,0.058237232,0.8663924050632911,0.84299874
0.97896,0.054620203,0.8654430379746836,0.8318184
0.9789200000000001,0.055870082,0.8713291139240508,0.828378
0.9803900000000001,0.051801607,0.8677215189873417,0.9385393
0.98019,0.053763825,0.8665822784810125,0.89819247
0.9802100000000001,0.0527009,0.8698101265822785,0.80874884
0.9803400000000001,0.052463874,0.8650632911392405,0.85080904
0.9813800000000001,0.04979171,0.8703164556962025,0.9974012
0.9820099999999999,0.048425272,0.867278481012658,0.81956625
0.9816000000000001,0.050175842,0.8665189873417721,0.857515
0.9816200000000002,0.05074534,0.8709493670886077,0.8532125
0.9841500000000001,0.042187743,0.869367088607595,0.944404
0.9815100000000002,0.050428174,0.8674050632911393,0.9959427
0.9835300000000001,0.045048453,0.8675316455696203,1.0280479
0.9834100000000001,0.045770686,0.8692405063291138,0.99363893
0.9830800000000002,0.046832763,0.8686708860759492,0.89788955
0.9843200000000002,0.042342987,0.8658860759493671,0.94026357
0.9832500000000002,0.045817044,0.866012658227848,0.8588822
0.9838300000000002,0.04414105,0.8698101265822785,0.97991556
0.9846500000000001,0.041722268,0.8678481012658228,1.0096458
0.98378,0.04474288,0.8660759493670886,0.992268
0.9852500000000001,0.04153464,0.8655696202531645,0.99187124
0.9850500000000001,0.04139541,0.8713924050632912,0.98515767
0.9856000000000001,0.04077102,0.8671518987341772,0.9527273
0.9843200000000002,0.043289445,0.8674683544303797,0.9761283
0.9863900000000001,0.037596956,0.8666455696202532,1.0003029
0.98595,0.03947476,0.870253164556962,1.012056
0.9857000000000001,0.040031392,0.8686708860759493,0.9686737
0.9851300000000001,0.0415332,0.8674683544303797,1.0274609
0.9859300000000001,0.038633395,0.8674050632911391,1.0215571
0.9863600000000001,0.037821077,0.8652531645569619,1.0852293
0.9855500000000001,0.04070254,0.8681012658227848,0.9684929
0.98704,0.03733506,0.8672784810126584,1.035069
0.98619,0.038320284,0.869240506329114,0.9456909
0.9860300000000002,0.040097374,0.8672784810126583,0.9770765
0.9866100000000001,0.037564162,0.8710126582278481,1.0540557
0.9865700000000001,0.037997033,0.869367088607595,0.98234016
0.9873300000000002,0.03621313,0.8674050632911393,0.98310435
0.9871400000000001,0.03592236,0.8677215189873417,0.94601554
0.9877100000000002,0.035083722,0.8696835443037975,0.95347226
0.9870500000000002,0.037314415,0.8634810126582279,1.0274922
0.9868300000000002,0.037824456,0.8663924050632912,1.0367992
0.9875300000000002,0.0360362,0.8688607594936709,0.99372846
0.9876400000000001,0.034690984,0.8663924050632911,1.01563
