train_acc,train_loss,val_acc,val_loss
0.42362999999999995,2.0485344,0.6008227848101266,1.3220491
0.66539,1.0958276,0.7095569620253165,0.9376161
0.72275,0.88488805,0.7466455696202532,0.79904234
0.7513900000000001,0.780245,0.76,0.7357774
0.7729,0.71102107,0.7792405063291139,0.66669905
0.7878700000000001,0.65594685,0.7929113924050633,0.6356944
0.79557,0.6245524,0.8088607594936709,0.5795526
0.8037000000000001,0.59404844,0.8070886075949367,0.58493894
0.81267,0.5674956,0.8214556962025318,0.5388082
0.81702,0.54860485,0.8225949367088607,0.52141434
0.8220799999999999,0.53396595,0.8229113924050632,0.5185268
0.82521,0.51871824,0.8357594936708862,0.49441713
0.8299,0.5055026,0.8424050632911392,0.4699545
0.8333499999999999,0.49342915,0.8318987341772152,0.49019578
0.83828,0.48013183,0.8407594936708861,0.47109434
0.83786,0.4701273,0.8443037974683545,0.4517549
0.8426,0.4605229,0.8477215189873417,0.45142326
0.84526,0.45425698,0.8468354430379745,0.4541822
0.8469500000000001,0.4469708,0.853481012658228,0.42281207
0.8496199999999999,0.43970874,0.8503164556962025,0.427316
0.8504299999999999,0.4321886,0.8553164556962024,0.42209485
0.8523900000000001,0.4257407,0.849873417721519,0.43907368
0.8539500000000001,0.4220071,0.85873417721519,0.40777394
0.85438,0.4174071,0.8572784810126581,0.41835964
0.85741,0.40997157,0.8556329113924048,0.4236479
0.8585699999999999,0.40760863,0.8598101265822783,0.40545085
0.8609000000000001,0.40236658,0.8607594936708861,0.39778563
0.8601400000000001,0.39863005,0.8603164556962025,0.40809032
0.8624100000000001,0.3935094,0.8652531645569621,0.38703677
0.8626900000000001,0.39197287,0.8654430379746835,0.39186656
0.86318,0.38873562,0.8638607594936711,0.3933329
0.86505,0.38402632,0.8617088607594937,0.3868654
0.8660999999999999,0.38226652,0.8689240506329113,0.38345546
0.8673299999999999,0.37804532,0.8664556962025317,0.3867424
0.8674,0.37781683,0.8679746835443037,0.37904593
0.86924,0.37326214,0.8678481012658228,0.37507266
0.86886,0.37272665,0.870759493670886,0.3758892
0.8701400000000001,0.36911878,0.8703164556962025,0.37402394
0.87138,0.36508283,0.8650000000000001,0.38857955
0.87063,0.36583424,0.8692405063291138,0.3768704
0.87241,0.36215246,0.8724050632911391,0.3674758
0.87328,0.35966077,0.8744936708860761,0.36617538
0.8735999999999999,0.35829,0.8684810126582279,0.3760814
0.87325,0.3568208,0.8712025316455697,0.36692834
0.8741800000000001,0.35431573,0.8674050632911391,0.38231906
0.8748800000000001,0.35289043,0.8694936708860759,0.36490268
0.8751599999999999,0.3523697,0.8692405063291138,0.3677067
0.87676,0.3491806,0.8727215189873417,0.36162993
0.8755700000000001,0.3484101,0.8690506329113924,0.37461987
0.87669,0.3477075,0.8725316455696204,0.36281025
0.87713,0.34500647,0.874746835443038,0.36067626
0.87752,0.34415752,0.8735443037974684,0.37010908
0.8782300000000001,0.34227645,0.8786075949367088,0.3541481
0.87798,0.34106922,0.8755696202531645,0.35504928
0.8789300000000001,0.3381916,0.8715189873417721,0.36783758
0.87934,0.33833998,0.8727848101265822,0.3685646
0.8798199999999999,0.3362605,0.8727848101265823,0.3607375
0.87957,0.33536568,0.8738607594936708,0.36063683
0.88044,0.33457175,0.8787974683544305,0.35198343
0.8810399999999999,0.33291355,0.8735443037974683,0.3690926
0.8814099999999999,0.33195016,0.875,0.35629007
0.88157,0.33200487,0.8743670886075949,0.3549908
0.8816,0.3287558,0.8708860759493671,0.36576596
0.8821700000000001,0.32947382,0.8743037974683543,0.35831115
0.88243,0.32794905,0.8760126582278481,0.35058516
0.88373,0.3253299,0.870253164556962,0.36693552
0.8829300000000001,0.32623583,0.8775316455696205,0.35503262
0.88336,0.32411614,0.8779113924050633,0.34859833
0.88381,0.3252486,0.8764556962025317,0.35117906
0.8835400000000001,0.32267982,0.8777215189873419,0.3429786
0.88492,0.32191035,0.8742405063291141,0.35728425
0.8845599999999999,0.32078892,0.8746202531645569,0.35764867
0.88454,0.32014912,0.8748101265822785,0.35362616
0.8855500000000001,0.31967083,0.8779113924050631,0.34792015
0.88574,0.318368,0.8745569620253165,0.35431
0.88588,0.3174279,0.8784810126582279,0.3499516
0.8852899999999999,0.3171716,0.8787341772151901,0.34484562
0.8869400000000001,0.3163526,0.880759493670886,0.34126493
0.8862599999999999,0.315408,0.8802531645569621,0.34468314
0.88702,0.3141105,0.8761392405063292,0.3505911
0.88679,0.31317854,0.8784177215189874,0.3475932
0.8862899999999999,0.3138021,0.8777848101265823,0.346692
0.88757,0.31212074,0.8756329113924051,0.35651854
0.88714,0.31119213,0.8791139240506329,0.34467503
0.88748,0.31036606,0.8779746835443037,0.34660798
0.88773,0.3105308,0.8775316455696203,0.34955147
0.88785,0.30961505,0.8774683544303796,0.34682474
0.8889199999999999,0.3086186,0.8748101265822786,0.35675257
0.8890699999999999,0.3087589,0.8774050632911392,0.34806737
0.88882,0.3073132,0.8795569620253164,0.34238207
0.8889199999999999,0.30594042,0.8784810126582279,0.34532654
0.88938,0.3063115,0.8747468354430382,0.3560423
0.8883800000000001,0.30579546,0.8797468354430383,0.3430942
0.88932,0.30444947,0.8770253164556961,0.34983054
0.89056,0.30313367,0.8794936708860758,0.35142556
0.88919,0.3044822,0.8803164556962025,0.34171388
0.89181,0.30182043,0.8807594936708862,0.34471545
0.88998,0.3016186,0.8811392405063293,0.3416853
0.8902,0.3015387,0.875886075949367,0.35429114
0.8906400000000001,0.3018659,0.8802531645569619,0.34259883
