train_acc,train_loss,val_acc,val_loss
0.7126399999999999,0.9398338,0.8260759493670885,0.5014463
0.84149,0.46029583,0.8551265822784812,0.40211618
0.8596800000000001,0.39581522,0.8708860759493672,0.36856696
0.86805,0.3622949,0.8671518987341773,0.36498204
0.8754700000000001,0.34079236,0.8691772151898733,0.3570687
0.8817699999999999,0.32255664,0.8810126582278482,0.3396649
0.8860600000000001,0.3095709,0.8778481012658227,0.33786884
0.88901,0.29916188,0.8833544303797468,0.32685593
0.89151,0.2886731,0.8862025316455695,0.32230526
0.8948800000000001,0.27818334,0.886645569620253,0.31933025
0.89655,0.2699203,0.8848101265822785,0.32739294
0.89838,0.26375714,0.8863924050632912,0.32382232
0.9020699999999999,0.2537809,0.8870253164556963,0.3392376
0.9041899999999999,0.24775289,0.8832911392405064,0.32847437
0.90682,0.23981735,0.884367088607595,0.33146912
0.9079400000000001,0.23461908,0.8843037974683544,0.3369374
0.90955,0.22889744,0.8891772151898735,0.31904507
0.9121200000000002,0.22131643,0.8867088607594936,0.33752108
0.9132,0.21688598,0.884493670886076,0.3373294
0.91627,0.21003494,0.8820253164556963,0.35312077
0.91689,0.20567313,0.8823417721518989,0.3574172
0.91979,0.20098108,0.8848101265822784,0.36340046
0.9208299999999999,0.19445041,0.8794936708860762,0.3553235
0.92298,0.1900384,0.8819620253164556,0.36015546
0.9244199999999999,0.18564081,0.881012658227848,0.38184863
0.92619,0.1818861,0.880379746835443,0.38547274
0.92812,0.17685999,0.8755063291139239,0.40662438
0.92879,0.17237581,0.8803164556962028,0.4009661
0.9300499999999999,0.16838339,0.8803164556962024,0.41424975
0.93226,0.16348416,0.8715189873417721,0.40726557
0.9340199999999999,0.16003586,0.8773417721518988,0.39797243
0.93448,0.15754476,0.8754430379746835,0.43146148
0.93578,0.15491739,0.8755696202531644,0.42822424
0.9389999999999998,0.146661,0.8777848101265823,0.46386546
0.9398599999999999,0.14611767,0.8765822784810127,0.4838379
0.9412099999999999,0.14195539,0.8727215189873417,0.44987005
0.9417099999999999,0.13951193,0.8768987341772153,0.47186008
0.94326,0.13619299,0.8744303797468355,0.5149621
0.94521,0.13293357,0.8745569620253165,0.5010957
0.9461900000000001,0.13075398,0.8674050632911393,0.509859
0.94629,0.1304062,0.8730379746835445,0.5095323
0.94793,0.124600425,0.8679113924050632,0.5567543
0.9497899999999999,0.12130359,0.872025316455696,0.52400017
0.9508,0.11986998,0.8718987341772151,0.5048747
0.95286,0.116202705,0.8667721518987341,0.54040414
0.9525899999999999,0.11610377,0.8699367088607596,0.5389426
0.9530299999999999,0.11433779,0.8643037974683544,0.58960354
0.9547599999999999,0.11120094,0.8705696202531646,0.58707696
0.95547,0.10840715,0.8685443037974683,0.5589789
0.9573,0.10455568,0.8695569620253165,0.6110992
0.95785,0.104440756,0.8675949367088607,0.6138319
0.9579500000000001,0.10370517,0.8722151898734177,0.62964505
0.9581600000000001,0.10312159,0.8725316455696202,0.6223133
0.9597199999999999,0.09989359,0.8684810126582276,0.6074268
0.9604300000000001,0.09763401,0.8677848101265822,0.6378912
0.96039,0.09747157,0.8712658227848099,0.6549503
0.9625199999999999,0.093873434,0.8644303797468356,0.6942729
0.96246,0.09327556,0.8699367088607595,0.70386356
0.96332,0.092163965,0.8707594936708861,0.7048579
0.96397,0.091317,0.8694936708860759,0.67566466
0.9646699999999999,0.087197706,0.8700632911392405,0.6800368
0.9651000000000001,0.08700997,0.8687341772151899,0.742831
0.9654200000000001,0.08486199,0.8683544303797468,0.7239273
0.96643,0.08521864,0.8662658227848101,0.74657416
0.9668500000000001,0.08363521,0.8674050632911391,0.7589612
0.9677800000000001,0.08188349,0.8656329113924053,0.72662854
0.9682800000000001,0.08014476,0.8646202531645568,0.72601634
0.96772,0.081581004,0.8653797468354429,0.8026123
0.96945,0.07856349,0.867025316455696,0.8240114
0.9694200000000001,0.07733066,0.8691772151898733,0.7980488
0.97008,0.07732764,0.8657594936708862,0.78683484
0.9701900000000001,0.07712785,0.8649367088607595,0.78450495
0.9714700000000002,0.073081866,0.8631012658227848,0.78846925
0.9705000000000001,0.07570071,0.8628481012658227,0.8236372
0.97143,0.07284478,0.8624050632911392,0.83784264
0.97276,0.07279045,0.865506329113924,0.7873756
0.97296,0.069855236,0.8645569620253166,0.8941921
0.9721400000000001,0.07111091,0.864493670886076,0.8870695
0.9739200000000001,0.068660766,0.8679113924050634,0.8330109
0.9731600000000001,0.06968105,0.864873417721519,0.7867647
0.97449,0.06724237,0.8644303797468353,0.8988682
0.9736000000000001,0.06794099,0.8658860759493671,0.7954969
0.9743600000000001,0.06678408,0.865506329113924,0.87441456
0.97494,0.06512585,0.8677215189873417,0.84666646
0.9758600000000002,0.06494065,0.8635443037974684,0.85464835
0.97633,0.063096985,0.8668987341772152,0.9283111
0.9759500000000001,0.063794225,0.8635443037974684,0.90232056
0.9749000000000001,0.066411965,0.8667088607594936,0.8199947
0.9767100000000002,0.06112166,0.868101265822785,0.96605515
0.9755800000000001,0.0636212,0.8640506329113925,0.8850003
0.9760400000000001,0.063586205,0.8622151898734178,0.907648
0.9768600000000002,0.059478983,0.8667721518987342,0.9368398
0.9781000000000002,0.05862019,0.8635443037974684,0.9603961
0.97652,0.06251592,0.8686708860759493,0.9120482
0.9785700000000002,0.057651453,0.8667088607594936,0.996442
0.9781000000000002,0.058899153,0.868860759493671,0.9219254
0.9785000000000001,0.058412686,0.8639873417721519,0.90880024
0.9772600000000001,0.05962422,0.8648734177215188,0.8736049
0.9787400000000002,0.05678027,0.8629746835443036,0.95605254
0.97852,0.058428857,0.8644303797468353,0.96450007
