train_acc,train_loss,val_acc,val_loss
0.5724100000000001,1.476654,0.7263291139240506,0.8815563
0.7511,0.7839246,0.7675949367088607,0.7245449
0.78462,0.6606408,0.7997468354430379,0.6029101
0.8053199999999999,0.5942334,0.8091772151898734,0.56728655
0.81668,0.5547767,0.8160759493670886,0.53793174
0.82662,0.52357656,0.8337974683544302,0.49799544
0.8315,0.501557,0.8312658227848101,0.50625783
0.83721,0.48466128,0.8415822784810126,0.477583
0.8421,0.4672444,0.8521518987341772,0.44515127
0.84689,0.4534739,0.8527848101265824,0.44278118
0.8481599999999999,0.44357073,0.8512658227848103,0.4380822
0.85051,0.4340104,0.8548101265822785,0.4367636
0.85445,0.42372116,0.8635443037974684,0.41357556
0.85665,0.41807958,0.850886075949367,0.42524332
0.8593000000000001,0.40813014,0.8597468354430379,0.4076432
0.8592000000000001,0.40250623,0.8616455696202531,0.40196016
0.86252,0.39588365,0.8632278481012657,0.40035444
0.8635499999999999,0.39217344,0.864620253164557,0.3948731
0.86446,0.3877346,0.8606329113924052,0.40009212
0.86627,0.3819676,0.8572151898734177,0.40728238
0.8671500000000001,0.37816542,0.8634810126582279,0.3995606
0.8685600000000001,0.3738436,0.8629113924050635,0.39848942
0.8690800000000001,0.37112787,0.8653164556962025,0.3860646
0.8706300000000001,0.3679402,0.8612025316455696,0.38668603
0.87257,0.36365217,0.8712658227848102,0.38092375
0.8721400000000001,0.36040673,0.8653797468354429,0.38051865
0.87422,0.35827678,0.859746835443038,0.38971883
0.87302,0.35681915,0.8722784810126581,0.37364018
0.8750699999999999,0.35256848,0.8726582278481012,0.368772
0.87478,0.35169986,0.8665189873417724,0.37607658
0.87549,0.3497628,0.8701265822784809,0.37606877
0.87672,0.34685254,0.8672784810126583,0.37791717
0.8775200000000001,0.34516162,0.868987341772152,0.38037178
0.8771700000000001,0.34301454,0.8693037974683544,0.3802805
0.8775,0.34286022,0.8701898734177216,0.3718062
0.8787,0.33811542,0.8678481012658228,0.3762973
0.8789300000000001,0.33794978,0.875126582278481,0.366837
0.8799300000000001,0.33573103,0.8704430379746836,0.37188625
0.88152,0.33179873,0.8637974683544305,0.38863924
0.88012,0.33310196,0.8698101265822785,0.368794
0.8816799999999999,0.32913628,0.874746835443038,0.3688888
0.88221,0.32878247,0.8686708860759493,0.3749335
0.88195,0.3287637,0.8703797468354431,0.36986223
0.88262,0.32723975,0.8725949367088608,0.36922082
0.8836900000000001,0.32418975,0.8719620253164556,0.37036997
0.88347,0.32356247,0.8682911392405063,0.37380022
0.88308,0.32285294,0.8687341772151899,0.37789628
0.88385,0.321325,0.8712658227848101,0.37435246
0.88413,0.31954464,0.8678481012658228,0.375799
0.8843399999999999,0.3195664,0.8710126582278479,0.37279853
0.8851200000000001,0.31758958,0.8732911392405065,0.3672585
0.8853300000000001,0.31649107,0.8712025316455695,0.3772195
0.8854500000000001,0.31633472,0.8703164556962025,0.38022053
0.88687,0.31389827,0.8700632911392405,0.3708694
0.8850200000000001,0.31425855,0.8671518987341772,0.38629565
0.8870699999999999,0.31307006,0.8713291139240508,0.37823328
0.88758,0.31174976,0.8724683544303797,0.37480155
0.88678,0.30983746,0.8734810126582278,0.36311293
0.8863400000000001,0.31122777,0.8719620253164557,0.36749044
0.88746,0.31000862,0.8718354430379747,0.37196332
0.8863900000000001,0.30965927,0.8768987341772153,0.36437654
0.8893300000000001,0.3073278,0.8719620253164556,0.37188748
0.8895299999999999,0.30526245,0.8705063291139242,0.3719429
0.88852,0.30597755,0.8709493670886075,0.36422673
0.88773,0.30639714,0.8764556962025317,0.36261827
0.8893199999999999,0.30349842,0.8739240506329115,0.36759612
0.8899199999999999,0.30325437,0.8722151898734177,0.37745705
0.89051,0.302932,0.8729746835443039,0.370584
0.8893000000000001,0.3024607,0.8734177215189873,0.36764643
0.8890800000000001,0.30217358,0.8756962025316455,0.36210248
0.89003,0.30123448,0.8748101265822783,0.36792597
0.8898100000000001,0.3007124,0.8718987341772151,0.37765005
0.89061,0.30042827,0.8714556962025316,0.37448698
0.89056,0.29887617,0.8720886075949364,0.36824244
0.89037,0.29845518,0.8675949367088607,0.3833339
0.89101,0.29844415,0.8706962025316455,0.37393945
0.8908400000000001,0.29662284,0.8742405063291139,0.36425775
0.89182,0.29622185,0.8733544303797469,0.36467627
0.89073,0.29635486,0.8707594936708861,0.37376818
0.8916300000000001,0.2948708,0.8753164556962026,0.3691376
0.8918800000000001,0.29416353,0.8720253164556963,0.36823863
0.8921899999999999,0.29385662,0.8687974683544303,0.38334674
0.89276,0.29269102,0.8724683544303795,0.3709786
0.8919000000000001,0.29264688,0.8725316455696204,0.36228126
0.8929300000000001,0.29198322,0.8761392405063292,0.3626791
0.89354,0.29104346,0.8699999999999999,0.3795263
0.8922,0.2921927,0.8730379746835443,0.37353408
0.8931099999999998,0.29021642,0.8691772151898733,0.38292894
0.8933099999999999,0.29077062,0.8734177215189876,0.37307647
0.8927999999999999,0.2906408,0.8724050632911393,0.37064585
0.89398,0.28829163,0.8692405063291141,0.38106567
0.8933800000000001,0.28961447,0.8712658227848101,0.3723762
0.8935899999999999,0.28745586,0.8714556962025316,0.3769849
0.8936700000000001,0.28771818,0.8721518987341773,0.36964652
0.8944,0.28777346,0.8760759493670885,0.36763936
0.89365,0.28755218,0.8739240506329115,0.37209645
0.8945500000000001,0.28508955,0.8760759493670887,0.3649275
0.8936200000000001,0.28594753,0.8749367088607596,0.37037468
0.89477,0.285508,0.874873417721519,0.36991093
0.8941800000000001,0.2859213,0.8719620253164557,0.36777467
