train_acc,train_loss,val_acc,val_loss
0.64263,1.2170163,0.7752531645569621,0.68973655
0.7989499999999999,0.617916,0.8165189873417721,0.5353187
0.82425,0.5223547,0.8317088607594937,0.49470124
0.8392000000000001,0.472659,0.8418354430379746,0.45388407
0.8452999999999999,0.44405603,0.8397468354430379,0.4473199
0.85357,0.41947594,0.8515189873417722,0.42512107
0.8588699999999999,0.4015497,0.8574050632911391,0.40535548
0.8630099999999999,0.3879596,0.8615189873417722,0.3926071
0.86729,0.37684008,0.860886075949367,0.40282562
0.86956,0.3656792,0.8658860759493671,0.38124925
0.87171,0.3596026,0.8615822784810127,0.3973677
0.87317,0.35070825,0.868987341772152,0.38055363
0.87526,0.3439367,0.8729746835443039,0.3666715
0.8771400000000001,0.3368891,0.8745569620253165,0.36413544
0.87971,0.33172533,0.8717721518987342,0.3662498
0.8799100000000001,0.3264538,0.8701265822784809,0.36658013
0.8824200000000001,0.3217189,0.8729746835443041,0.35827288
0.88478,0.31564438,0.8689240506329113,0.37603015
0.8840500000000001,0.3140354,0.8654430379746836,0.37657794
0.8862899999999999,0.30842164,0.8709493670886077,0.37088642
0.88709,0.30419153,0.872025316455696,0.36705318
0.88887,0.2992888,0.8700632911392405,0.3692996
0.8885799999999999,0.2989844,0.8746835443037974,0.35625622
0.89036,0.29436553,0.8718354430379747,0.37422547
0.8915,0.29085895,0.8778481012658229,0.35652637
0.8920399999999999,0.2886897,0.8675949367088608,0.37252647
0.8932899999999999,0.2845586,0.8682911392405063,0.37524292
0.8936799999999999,0.28315243,0.8741139240506328,0.37068045
0.89447,0.27853376,0.8746202531645569,0.3766021
0.8945,0.27743006,0.8695569620253162,0.36452493
0.8952100000000001,0.27464443,0.8667088607594936,0.37445068
0.89652,0.2716273,0.8725316455696204,0.3654664
0.8971,0.26944962,0.8722151898734177,0.37973034
0.8974000000000001,0.2665328,0.8731645569620252,0.37175253
0.8974200000000001,0.26516548,0.8737974683544302,0.37530857
0.89873,0.26232108,0.8718354430379747,0.37507913
0.8991500000000001,0.26090258,0.874113924050633,0.39536506
0.9001399999999999,0.25832996,0.8753164556962024,0.3717759
0.90201,0.25419292,0.8705696202531646,0.39033145
0.901,0.2549444,0.870253164556962,0.38543528
0.90293,0.2529288,0.8744936708860761,0.37401864
0.9021600000000001,0.2512071,0.8708227848101268,0.38113078
0.90336,0.24902502,0.8710126582278481,0.38470745
0.9025700000000001,0.2488102,0.8747468354430382,0.3837132
0.9044,0.24527393,0.8717088607594938,0.39173692
0.90261,0.24549022,0.8696202531645568,0.3933954
0.9048099999999999,0.24160597,0.8715822784810127,0.40342385
0.90553,0.2418669,0.8740506329113925,0.3951141
0.90581,0.24040353,0.8717088607594938,0.39308634
0.9055799999999999,0.2393336,0.8681012658227848,0.40741614
0.9073300000000001,0.2362376,0.8719620253164557,0.4214997
0.90719,0.23524103,0.8674050632911393,0.4126023
0.90751,0.23435529,0.8665822784810124,0.42738515
0.90777,0.2326597,0.8684810126582279,0.40850532
0.90765,0.23198706,0.8689873417721518,0.4102229
0.90851,0.23048507,0.8682278481012659,0.41201407
0.9087799999999999,0.22930637,0.871962025316456,0.40722916
0.90932,0.22805716,0.863987341772152,0.4214607
0.90973,0.22629043,0.8706329113924051,0.41297343
0.9102100000000001,0.22663882,0.8641772151898733,0.44029766
0.90929,0.22701688,0.8699999999999999,0.44059542
0.9111899999999999,0.22336082,0.8700632911392405,0.4285386
0.91072,0.22348152,0.8666455696202532,0.44714713
0.91147,0.22287098,0.8662658227848101,0.43737125
0.91101,0.22167361,0.8689240506329116,0.430949
0.91179,0.21876399,0.8662658227848101,0.4477405
0.9123800000000001,0.21994929,0.8658227848101266,0.44574785
0.91255,0.21834299,0.870759493670886,0.4516537
0.91373,0.21560608,0.8659493670886076,0.44683614
0.9127,0.2157877,0.8691772151898735,0.44210848
0.9141800000000001,0.21444166,0.8689240506329116,0.4448337
0.9136,0.2153207,0.8679746835443038,0.451498
0.91377,0.21494089,0.8667088607594936,0.4517496
0.9148,0.21222074,0.8645569620253164,0.4662535
0.9144000000000001,0.21145749,0.8658227848101266,0.4606777
0.9141099999999999,0.21238634,0.8658227848101266,0.4257842
0.9152899999999999,0.20936099,0.8654430379746836,0.43926015
0.9156500000000001,0.20834321,0.8683544303797469,0.45244008
0.9153199999999999,0.20941357,0.8643037974683544,0.46450418
0.9142,0.20900647,0.865126582278481,0.4815915
0.9163699999999999,0.20738381,0.866012658227848,0.4502072
0.91611,0.2058536,0.8643037974683544,0.44778886
0.91572,0.20810798,0.8648734177215188,0.47479045
0.9168599999999999,0.20505582,0.86253164556962,0.46636817
0.91742,0.20567164,0.8653164556962023,0.47835433
0.9158399999999999,0.2070145,0.8674050632911391,0.45080224
0.91741,0.20292912,0.8682278481012659,0.47476602
0.9168,0.20416705,0.8588607594936708,0.47275785
0.9180900000000001,0.20166382,0.8643670886075949,0.47826153
0.91813,0.20216136,0.8636708860759492,0.46948725
0.9187000000000001,0.2010098,0.86253164556962,0.4757864
0.91709,0.20140414,0.865126582278481,0.46291313
0.91833,0.1998849,0.8629113924050631,0.47598934
0.91792,0.19962291,0.864240506329114,0.49190792
0.91931,0.19985105,0.8654430379746836,0.5057796
0.91858,0.19858629,0.8618354430379748,0.47821
0.92049,0.1971517,0.8632911392405064,0.50191075
0.9186599999999999,0.19694282,0.8634177215189874,0.4742057
0.91904,0.19761063,0.8610759493670886,0.49267635
0.91923,0.1976253,0.8670253164556962,0.4852924
