train_acc,train_loss,val_acc,val_loss
0.75729,0.7888348,0.8440506329113927,0.45557302
0.85639,0.40942132,0.8679746835443038,0.3783294
0.8731,0.35630035,0.8675316455696203,0.38208315
0.88187,0.32426688,0.8712658227848101,0.35783285
0.888,0.30336866,0.8756962025316455,0.3375332
0.894,0.2830091,0.8839240506329116,0.33364493
0.89878,0.26543117,0.8789873417721519,0.3342551
0.90307,0.25067806,0.8808227848101267,0.3426154
0.90803,0.2366838,0.8863291139240506,0.3350882
0.91161,0.2226131,0.8813924050632911,0.35035738
0.91627,0.21049406,0.8817721518987341,0.36408883
0.9196299999999998,0.1991624,0.8796202531645569,0.36419857
0.9232199999999999,0.18867436,0.8843037974683546,0.3850184
0.9276599999999999,0.17853917,0.8771518987341772,0.41257843
0.9303699999999999,0.16970037,0.8775949367088606,0.4367306
0.93358,0.1616784,0.8767088607594937,0.41020617
0.93646,0.15401372,0.8777848101265823,0.4522751
0.9391699999999998,0.14596379,0.8772151898734178,0.4524114
0.94164,0.1395925,0.8721518987341773,0.47178897
0.94417,0.13380282,0.8705063291139242,0.501278
0.94727,0.12748411,0.8744303797468356,0.49075973
0.9500299999999999,0.120273985,0.8732911392405065,0.5215118
0.95194,0.11683376,0.8719620253164556,0.48515904
0.9522,0.11443691,0.8684177215189872,0.5467653
0.95587,0.10748801,0.8722784810126584,0.57430506
0.95689,0.10397638,0.8676582278481013,0.5884379
0.9571100000000001,0.10327882,0.8674050632911393,0.55528057
0.9602999999999999,0.09658059,0.87,0.59834886
0.9614199999999999,0.09418004,0.8704430379746837,0.68191046
0.9619800000000001,0.092132635,0.8689873417721518,0.6263732
0.96458,0.08694478,0.8688607594936709,0.67529905
0.96497,0.08563646,0.870379746835443,0.6572526
0.96611,0.08297112,0.8685443037974685,0.6849102
0.9668300000000001,0.08169534,0.8689873417721518,0.67422175
0.9676000000000001,0.080328844,0.8674050632911393,0.72642523
0.96943,0.07622278,0.8710126582278479,0.69263166
0.97037,0.0745719,0.8679113924050632,0.7262178
0.9716800000000001,0.07147464,0.8689240506329116,0.72077227
0.97196,0.07043138,0.8701265822784809,0.7456081
0.9730700000000002,0.06859709,0.8694303797468355,0.76170653
0.9731000000000002,0.06847787,0.8675316455696203,0.7579504
0.9738300000000002,0.06642694,0.8690506329113923,0.7605076
0.9752400000000001,0.06372172,0.8609493670886078,0.8095041
0.9751000000000002,0.06338508,0.864873417721519,0.78779536
0.9763500000000002,0.059738677,0.8649367088607597,0.82154596
0.9766000000000001,0.0595079,0.8639240506329114,0.87559354
0.97745,0.057757583,0.8604430379746835,0.8458065
0.9776500000000001,0.057386808,0.865759493670886,0.91834116
0.9781200000000001,0.056859,0.8634177215189872,0.89928424
0.9786200000000002,0.05543633,0.866012658227848,0.8809844
0.9794400000000002,0.05442296,0.8631645569620253,0.9058231
0.97948,0.05424633,0.8667721518987341,0.883188
0.9810000000000001,0.049462955,0.8648734177215188,0.93804294
0.9810000000000002,0.051132973,0.8621518987341772,0.86837506
0.9815400000000002,0.048575692,0.8678481012658227,0.89238364
0.9824700000000002,0.046638977,0.8634177215189872,0.9377275
0.9816900000000002,0.048021287,0.864620253164557,0.9431492
0.9820000000000001,0.04785855,0.8654430379746836,0.917181
0.9831400000000001,0.044782907,0.8668354430379748,0.9179624
0.9838100000000002,0.04268161,0.8673417721518989,0.98887306
0.9829200000000001,0.045542024,0.8670886075949367,1.0074025
0.9849800000000001,0.040485382,0.8625316455696203,0.9283169
0.9856100000000001,0.03977188,0.865506329113924,0.9814028
0.9837600000000002,0.044503972,0.8646835443037975,1.0146217
0.9852400000000001,0.039612982,0.8638607594936708,1.0448221
0.9850800000000001,0.040942404,0.8622784810126582,0.97807735
0.9860700000000001,0.038723815,0.8655696202531645,1.036442
0.9853400000000001,0.040754598,0.8640506329113923,1.0580101
0.9862700000000001,0.03773123,0.8624050632911392,1.0437554
0.9866100000000001,0.037500624,0.8612025316455696,1.0369356
0.9869900000000001,0.036703218,0.8632911392405062,1.032444
0.9869000000000001,0.036135267,0.865506329113924,1.025776
0.9877200000000002,0.03462906,0.8663291139240507,1.1607969
0.9861100000000002,0.037859805,0.8683544303797468,1.0862566
0.98807,0.03296626,0.8650632911392405,1.0896174
0.9872000000000001,0.035249062,0.8691772151898735,1.0674396
0.98723,0.035669602,0.866898734177215,1.0628353
0.9888400000000002,0.031547427,0.8624683544303798,1.1445607
0.9869400000000002,0.036873944,0.8697468354430381,0.9937858
0.9881500000000001,0.033455055,0.8687341772151899,1.0272253
0.98843,0.031934593,0.8579113924050633,1.0743686
0.9883100000000001,0.032445725,0.8630379746835444,1.0901456
0.98924,0.030940251,0.8613291139240506,1.1328677
0.9887500000000001,0.031447727,0.8631645569620253,1.0749657
0.9890500000000001,0.029892579,0.8641772151898733,1.154522
0.9883100000000001,0.03333205,0.8592405063291139,1.06553
0.9897699999999999,0.02872334,0.8629746835443036,1.0950937
0.98926,0.029958012,0.8621518987341772,1.1414858
0.9890600000000002,0.030265778,0.8640506329113923,1.1789854
0.9888500000000001,0.030626679,0.862974683544304,1.1126195
