train_acc,train_loss,val_acc,val_loss
0.75273,0.797352,0.8444303797468353,0.44222337
0.8546900000000001,0.4108913,0.8636708860759492,0.37624213
0.8716499999999999,0.3572225,0.8628481012658229,0.3819957
0.88071,0.3236028,0.8743670886075949,0.3478955
0.8871600000000001,0.3020684,0.8699367088607595,0.34590554
0.8915299999999999,0.28484204,0.8830379746835444,0.33264107
0.89677,0.26884508,0.8813291139240507,0.33803564
0.8999400000000001,0.2571352,0.8805696202531645,0.3328616
0.90351,0.24487302,0.8848101265822785,0.34712213
0.90655,0.23351113,0.8788607594936708,0.35101074
0.91103,0.22160453,0.8829746835443038,0.35337213
0.91339,0.21483356,0.8847468354430379,0.35274622
0.91601,0.20774262,0.881012658227848,0.37320507
0.91782,0.20195584,0.8820253164556962,0.36169994
0.92086,0.19329621,0.8768354430379748,0.37392002
0.92292,0.18743382,0.8787974683544303,0.37706634
0.9228299999999999,0.18357043,0.8798101265822784,0.38246733
0.92689,0.17635252,0.8775316455696202,0.41823113
0.92812,0.17413057,0.8795569620253164,0.3913673
0.92849,0.16849388,0.8759493670886076,0.41292962
0.9308899999999999,0.16515256,0.8770253164556961,0.40139166
0.93302,0.16042234,0.8789873417721519,0.40709165
0.93392,0.15851447,0.8758227848101265,0.41245955
0.9360599999999999,0.15257308,0.8758860759493672,0.4245914
0.93638,0.15014502,0.8771518987341772,0.43856272
0.93728,0.14878497,0.8701898734177214,0.47852683
0.9395399999999999,0.14348672,0.8755696202531645,0.43688145
0.93979,0.14272332,0.8763291139240507,0.48362398
0.94152,0.13939264,0.8736708860759494,0.49717447
0.94195,0.13743243,0.8731645569620253,0.45005348
0.9429799999999999,0.13625833,0.8677848101265822,0.47036114
0.94461,0.13176914,0.8760759493670885,0.49213728
0.94607,0.13167082,0.8760126582278481,0.4800103
0.9468699999999999,0.12686531,0.8718354430379747,0.52008986
0.94628,0.12856361,0.8758860759493672,0.5120266
0.94724,0.12720922,0.870253164556962,0.47666565
0.949,0.1229642,0.8715822784810127,0.5300661
0.94923,0.12196455,0.8687341772151899,0.52650416
0.9492999999999999,0.120854646,0.8729746835443039,0.5088413
0.95115,0.11764467,0.8715189873417722,0.48060894
0.9513199999999999,0.118668556,0.8703164556962026,0.53472525
0.9517599999999999,0.11656034,0.8695569620253164,0.52403367
0.9523499999999999,0.11424072,0.8740506329113925,0.52572805
0.9532599999999999,0.11257713,0.8752531645569621,0.5296831
0.9540599999999999,0.11065854,0.8731645569620252,0.5374809
0.9538699999999999,0.112303056,0.8681645569620252,0.52198863
0.9548099999999999,0.108288266,0.8706329113924053,0.5622471
0.95428,0.110352464,0.8677215189873417,0.56640124
0.95548,0.10808377,0.8698734177215192,0.5759401
0.9563499999999999,0.10635463,0.8675949367088608,0.5391044
0.95625,0.10669484,0.8735443037974683,0.5400962
0.95773,0.102893226,0.8694303797468355,0.5695732
0.95652,0.10520287,0.8739873417721519,0.5507974
0.9588300000000001,0.10139053,0.8715189873417721,0.5732339
0.95918,0.09940902,0.8682911392405062,0.5716663
0.95925,0.10011537,0.8662025316455697,0.5840032
0.95945,0.09879411,0.8663291139240507,0.5598611
0.95975,0.098287806,0.8706962025316455,0.60355085
0.9608699999999999,0.09624394,0.8693037974683544,0.58795106
0.96014,0.09733896,0.8725949367088606,0.6354889
0.9605799999999999,0.09644848,0.8693037974683544,0.56264156
0.9611300000000002,0.09665331,0.8706962025316455,0.57953566
0.9625199999999999,0.093869254,0.8733544303797469,0.6119096
0.96231,0.09507296,0.8736708860759494,0.5775013
0.9626200000000001,0.09078662,0.8691772151898733,0.61003304
0.9627600000000001,0.092431515,0.8679746835443038,0.61483127
0.9644100000000001,0.0900275,0.8718987341772151,0.620318
0.9635499999999999,0.09006905,0.8663291139240504,0.63560414
0.96284,0.09085243,0.8700632911392405,0.574668
0.96457,0.08898138,0.8692405063291138,0.61638814
0.9651400000000001,0.087252125,0.8701898734177214,0.6076039
0.9638300000000001,0.08844464,0.8706962025316455,0.62747186
0.96443,0.08911273,0.8687341772151899,0.61535627
0.96399,0.08828908,0.8703164556962025,0.6285707
0.96579,0.08692137,0.867721518987342,0.5927889
0.9662900000000001,0.085348204,0.8722784810126581,0.594395
0.9666500000000001,0.08412025,0.8674683544303796,0.6257771
0.9656800000000001,0.0856528,0.8694303797468355,0.6027287
0.9666500000000001,0.08446359,0.8672151898734176,0.63305396
0.9666100000000001,0.08379949,0.8693037974683546,0.627667
0.9672900000000001,0.08326008,0.863227848101266,0.61926204
0.96774,0.082819335,0.86873417721519,0.624492
0.9672000000000001,0.081167646,0.8674683544303797,0.64607817
0.9686300000000001,0.079938635,0.8635443037974685,0.62477785
0.96896,0.07952812,0.8646835443037975,0.61960536
0.9677800000000001,0.08174238,0.8673417721518984,0.60309476
0.96912,0.07745625,0.8677848101265822,0.70587844
0.96843,0.080579974,0.8663291139240507,0.639348
0.9696600000000001,0.07748672,0.8707594936708861,0.66268873
0.9703600000000001,0.077560924,0.867215189873418,0.6283962
0.9703400000000001,0.076645,0.8670253164556962,0.6725621
0.9698800000000001,0.07775891,0.8670886075949367,0.66780794
0.9698300000000002,0.07683381,0.8624683544303798,0.6496477
0.9697700000000001,0.07709467,0.8632278481012657,0.6527792
0.9709900000000001,0.074982315,0.8668987341772152,0.6780601
0.97078,0.07639065,0.8676582278481011,0.67241234
0.9710100000000002,0.074059814,0.8676582278481014,0.60814106
0.9705300000000001,0.07663951,0.8679746835443037,0.65517706
0.9713800000000001,0.07296605,0.864620253164557,0.63655245
0.97167,0.07214198,0.8662658227848101,0.6828585
