train_acc,train_loss,val_acc,val_loss
0.71412,0.93606013,0.8201898734177215,0.52421457
0.83777,0.4745291,0.8410126582278481,0.4521682
0.85644,0.40768194,0.8522784810126582,0.4193022
0.8670399999999999,0.37143102,0.8585443037974684,0.38745898
0.87371,0.34776706,0.8607594936708859,0.38358667
0.87869,0.32916668,0.8741772151898735,0.3635809
0.8839100000000001,0.31314442,0.8722151898734177,0.3564235
0.88713,0.30000982,0.8744303797468355,0.34942874
0.8924500000000001,0.28743738,0.8761392405063292,0.37133667
0.89355,0.27800304,0.8746835443037976,0.35843953
0.89778,0.26752126,0.8789873417721519,0.35304946
0.89912,0.26005143,0.8742405063291139,0.3654983
0.90124,0.2517992,0.8782278481012658,0.36938855
0.90508,0.24211954,0.8789240506329115,0.3604863
0.9069200000000001,0.23503754,0.875,0.372572
0.9085599999999999,0.2286364,0.8743670886075949,0.37451524
0.91027,0.22239801,0.8809493670886076,0.35769284
0.9131900000000001,0.21534692,0.8760759493670887,0.3954898
0.91486,0.21027884,0.8729746835443039,0.39037606
0.91653,0.20567456,0.870759493670886,0.3905692
0.91849,0.1989797,0.8736075949367089,0.3951164
0.92068,0.19297953,0.8718987341772151,0.40900007
0.92223,0.18873413,0.8736708860759493,0.38968807
0.9232400000000001,0.1854534,0.8722151898734177,0.41582137
0.9260799999999999,0.18049435,0.8742405063291141,0.44412887
0.9273899999999999,0.17582236,0.8696202531645568,0.4679915
0.92713,0.1745706,0.8712658227848101,0.4281315
0.9287199999999999,0.1698447,0.8742405063291139,0.44525108
0.9305599999999999,0.16515839,0.8712025316455695,0.46043172
0.93101,0.16403003,0.869367088607595,0.45137334
0.9330900000000001,0.1600377,0.8701898734177216,0.45649865
0.93474,0.15603219,0.8677215189873415,0.47520605
0.93537,0.15375099,0.8706329113924051,0.5158922
0.93585,0.15084726,0.8696835443037975,0.49545124
0.9390299999999999,0.14504579,0.8698734177215189,0.521057
0.93849,0.14580475,0.8671518987341773,0.49836037
0.93951,0.14184861,0.8689240506329116,0.5349258
0.9406599999999998,0.14164771,0.870506329113924,0.5146
0.94325,0.13431546,0.8668354430379748,0.5351515
0.9423899999999998,0.1363717,0.8657594936708859,0.56399643
0.9435399999999999,0.13520344,0.867025316455696,0.5500947
0.9438799999999998,0.13172689,0.8651898734177215,0.56071484
0.94649,0.12719369,0.8698734177215189,0.57644963
0.9468199999999999,0.12549755,0.8658860759493671,0.61799866
0.9461399999999999,0.12820749,0.8653164556962023,0.5620005
0.9478499999999999,0.12397862,0.8668354430379746,0.58818686
0.9498399999999999,0.12003337,0.8669620253164556,0.63054246
0.9495899999999999,0.12063452,0.8672151898734176,0.65317464
0.9516199999999999,0.117737256,0.8672151898734176,0.62398314
0.9513199999999999,0.11569516,0.8668987341772154,0.62085605
0.95048,0.11844956,0.8662658227848101,0.6082448
0.95377,0.11124055,0.8620253164556961,0.63282275
0.9524900000000001,0.11519807,0.8675949367088608,0.65056956
0.9545699999999999,0.10871218,0.8621518987341772,0.664757
0.95387,0.1103744,0.8646835443037975,0.6508803
0.95526,0.10795522,0.8579113924050632,0.68091416
0.9558499999999999,0.10594544,0.8625316455696203,0.6722859
0.9565999999999999,0.10531271,0.8641772151898733,0.64670694
0.95638,0.10649571,0.8649367088607597,0.6929396
0.95821,0.099956214,0.8622784810126582,0.7346587
0.9573900000000001,0.10512482,0.8672151898734176,0.6831073
0.9581000000000001,0.101739794,0.860379746835443,0.6903433
0.95837,0.101157315,0.865506329113924,0.75909233
0.96002,0.097859144,0.8593670886075949,0.7251348
0.95873,0.10023984,0.8622784810126581,0.79845595
0.9586600000000001,0.099811286,0.860379746835443,0.76775485
0.9601400000000001,0.09701969,0.8602531645569621,0.82379115
0.96109,0.09467658,0.8617721518987344,0.737875
0.96167,0.09428012,0.8618354430379748,0.8177498
0.96154,0.09406468,0.8628481012658227,0.7794016
0.96229,0.0929972,0.8641139240506329,0.7597967
0.96221,0.09353258,0.863227848101266,0.77969223
0.96314,0.0903701,0.8625316455696203,0.7583441
0.9625600000000001,0.09315642,0.8630379746835443,0.80356
0.96404,0.0896903,0.8621518987341772,0.8020669
0.9636699999999999,0.08891151,0.8581645569620252,0.8118803
0.9642999999999999,0.088880844,0.8618987341772152,0.83547956
0.96431,0.089319415,0.8607594936708861,0.85116017
0.96462,0.086675346,0.8630379746835444,0.8127262
0.96564,0.084744915,0.8624050632911392,0.85927814
0.9645800000000001,0.08710206,0.8604430379746835,0.8571692
0.96676,0.084723435,0.86253164556962,0.89530146
0.96638,0.084137544,0.8613924050632913,0.8343912
0.9668000000000001,0.084279105,0.8558860759493672,0.8872055
0.967,0.08297264,0.8609493670886075,0.9126218
0.96758,0.08110153,0.8609493670886075,0.839452
0.9665499999999999,0.0825238,0.8605696202531644,0.92386764
0.96672,0.08329993,0.8586708860759494,0.87934935
0.96862,0.07840653,0.8594936708860759,0.85025334
0.96721,0.08314923,0.8555696202531646,0.85009533
0.96802,0.080139466,0.858481012658228,0.94598734
0.9679200000000001,0.080146104,0.85873417721519,0.8646773
0.9681700000000001,0.07946521,0.8576582278481012,0.924389
0.96821,0.08083767,0.855759493670886,0.98769397
0.96969,0.077658325,0.8599367088607596,0.94603777
0.9694400000000001,0.07660966,0.8579113924050633,0.91518074
0.9692700000000001,0.07803857,0.860379746835443,0.9272115
0.9706600000000001,0.074518554,0.8576582278481012,0.85649884
0.9691300000000002,0.07776878,0.855632911392405,0.9521634
0.9701000000000002,0.07641482,0.859493670886076,0.92538327
