train_acc,train_loss,val_acc,val_loss
0.69192,1.0457402,0.8172784810126582,0.5496348
0.8320599999999999,0.50054866,0.8465822784810126,0.45027345
0.85175,0.4316575,0.8598101265822786,0.40077674
0.8630399999999999,0.39325476,0.8586075949367088,0.38887092
0.87,0.36967176,0.8637974683544305,0.37572503
0.87585,0.34953594,0.8768987341772153,0.35258642
0.8804000000000001,0.33603638,0.8774683544303796,0.36037895
0.88292,0.32534266,0.8744303797468356,0.35300595
0.8871000000000001,0.31367615,0.8813291139240507,0.33739814
0.8906000000000001,0.30250502,0.8802531645569619,0.347439
0.8925799999999999,0.2947538,0.8786708860759492,0.34414992
0.89382,0.2881102,0.8872151898734177,0.32401147
0.8965299999999999,0.27925128,0.885253164556962,0.32850373
0.8996400000000001,0.27331853,0.8849999999999999,0.32716197
0.90201,0.26645902,0.884367088607595,0.32844028
0.90344,0.25955847,0.8858227848101264,0.33949298
0.90511,0.253926,0.8888607594936708,0.32516518
0.9079200000000001,0.24691038,0.885253164556962,0.33859712
0.90819,0.2422756,0.8836708860759493,0.3306459
0.91027,0.23655666,0.8813924050632911,0.3403406
0.91173,0.23112017,0.8877215189873419,0.33508122
0.9142,0.22538121,0.8810126582278482,0.34532425
0.91524,0.22117412,0.8841139240506329,0.33663177
0.91576,0.21635327,0.882784810126582,0.3434488
0.91777,0.21321112,0.885126582278481,0.35603684
0.91906,0.20796658,0.8788607594936708,0.36433527
0.9222299999999999,0.20279665,0.8765822784810127,0.37359348
0.9222100000000001,0.19941223,0.8850000000000002,0.35776263
0.92292,0.19557188,0.8840506329113924,0.35982978
0.92431,0.19203143,0.8781012658227849,0.3672051
0.92567,0.18898112,0.8803164556962024,0.37298915
0.92826,0.18207577,0.8808860759493672,0.3814601
0.92913,0.18017264,0.8761392405063292,0.39535767
0.93077,0.17569534,0.8775949367088607,0.39567736
0.9301799999999999,0.17490835,0.878607594936709,0.3842479
0.93298,0.16810907,0.8739873417721518,0.4070548
0.9341099999999999,0.16581702,0.8768354430379747,0.4111715
0.9348799999999999,0.16301689,0.880759493670886,0.40697423
0.9369099999999999,0.15804952,0.8779746835443036,0.42509338
0.9371,0.15755369,0.8736708860759493,0.42794192
0.9381699999999998,0.1543147,0.8740506329113925,0.43811947
0.93929,0.1510969,0.8735443037974683,0.43225628
0.9399099999999998,0.14919092,0.8723417721518988,0.4374831
0.94067,0.14573964,0.8764556962025316,0.44662243
0.9431,0.14162281,0.87626582278481,0.4474101
0.9436499999999999,0.13842331,0.8687974683544304,0.47379476
0.9448699999999999,0.13872816,0.8718987341772153,0.483522
0.9456299999999999,0.13491201,0.8689873417721518,0.49765894
0.9467099999999999,0.13178593,0.8690506329113924,0.49025103
0.9479299999999999,0.12975253,0.870506329113924,0.4943202
0.94802,0.1285514,0.8713291139240508,0.4935916
0.9494499999999999,0.12572207,0.87,0.50414336
0.9501499999999998,0.12206424,0.8712658227848102,0.52300197
0.95025,0.12245871,0.8696835443037975,0.51084524
0.95238,0.11814485,0.8669620253164556,0.55342853
0.95092,0.11953285,0.8686708860759493,0.53582144
0.9523899999999998,0.115511015,0.8649367088607595,0.5619315
0.95356,0.11281543,0.8713924050632912,0.5436618
0.9549399999999999,0.1102471,0.8677848101265824,0.55881387
0.9550599999999999,0.11042004,0.8696835443037975,0.57959276
0.9564900000000001,0.10646026,0.8715822784810126,0.57809967
0.95671,0.106264524,0.8674050632911393,0.56931776
0.9573599999999999,0.10405871,0.8663924050632911,0.5885563
0.95856,0.10165826,0.8639240506329114,0.60921943
0.9580799999999999,0.10253486,0.8686708860759493,0.60461515
0.95908,0.0994107,0.8717088607594938,0.6007506
0.96009,0.098267324,0.8624683544303796,0.64560616
0.9603700000000001,0.09749652,0.8690506329113924,0.6148438
0.96048,0.095431305,0.8701265822784809,0.64966166
0.9617899999999999,0.0933837,0.8669620253164558,0.65854
0.96148,0.09342833,0.8660759493670884,0.6501946
0.9636800000000001,0.08881994,0.8625949367088607,0.67423373
0.96324,0.09029275,0.8668354430379748,0.66968566
0.9646100000000001,0.08885763,0.8681645569620254,0.6819705
0.96494,0.08801059,0.8653797468354429,0.6750566
0.9653,0.08567941,0.864240506329114,0.710906
0.96477,0.08696296,0.8630379746835444,0.7418901
0.96727,0.08229832,0.8663291139240507,0.69336635
0.9661600000000001,0.08456328,0.8631645569620253,0.7104738
0.9678100000000001,0.08001607,0.8655696202531645,0.72244227
0.96749,0.08130908,0.8656329113924052,0.72849345
0.96772,0.07975203,0.8639873417721519,0.7392181
0.96799,0.07951215,0.8652531645569621,0.72346497
0.96818,0.07854623,0.8641139240506329,0.74714327
0.9686300000000001,0.078066416,0.8638607594936709,0.74112856
0.96979,0.07560707,0.8671518987341772,0.7856827
0.9681900000000001,0.07778031,0.860886075949367,0.7715745
0.97053,0.0740567,0.8652531645569619,0.7679181
0.97009,0.074310884,0.8623417721518989,0.7860829
0.9708100000000002,0.07296017,0.8654430379746836,0.7855688
0.9711000000000002,0.073041566,0.8603164556962025,0.7947212
0.9714900000000001,0.07098181,0.8616455696202531,0.8352101
0.9703200000000001,0.07379025,0.8653164556962023,0.78677785
0.9728000000000002,0.06919307,0.8662658227848101,0.82286316
0.97073,0.07297004,0.8674683544303797,0.7943845
0.9725700000000002,0.0685675,0.8668987341772154,0.7965211
0.97224,0.07005321,0.8611392405063292,0.7935057
0.97418,0.065184236,0.865632911392405,0.8101824
0.97269,0.06849402,0.8619620253164557,0.8401489
0.97319,0.06697612,0.859873417721519,0.8701527
