train_acc,train_loss,val_acc,val_loss
0.7483399999999999,0.80761504,0.8419620253164557,0.45906058
0.85903,0.40012816,0.8675949367088607,0.3657829
0.8734500000000001,0.3484475,0.8736075949367089,0.3476311
0.8825299999999999,0.31877613,0.8811392405063293,0.33048764
0.88821,0.29770106,0.8801898734177217,0.32704476
0.89395,0.27986446,0.8861392405063291,0.31971174
0.89849,0.264016,0.8826582278481011,0.3240706
0.90246,0.25211972,0.8885443037974683,0.31313917
0.9064,0.23885988,0.8889873417721521,0.31607157
0.9109400000000001,0.2269256,0.8910759493670886,0.32543984
0.91514,0.21348001,0.8884177215189873,0.33286682
0.91731,0.20631982,0.8870886075949369,0.3359556
0.9212400000000001,0.19431297,0.8874683544303797,0.34987235
0.92396,0.18582776,0.8854430379746836,0.3484824
0.9267799999999999,0.17705466,0.8867088607594936,0.3673614
0.93096,0.1664427,0.8856962025316456,0.3928432
0.9340799999999999,0.15935321,0.8900632911392404,0.36618322
0.93675,0.15182906,0.8862025316455697,0.41117752
0.93958,0.14547409,0.8831645569620254,0.4363074
0.94307,0.13748121,0.8753797468354431,0.4396876
0.9460899999999999,0.13063143,0.8789240506329115,0.46658674
0.9488799999999998,0.12401378,0.8813291139240507,0.46285918
0.95097,0.11773391,0.8820253164556962,0.4841448
0.95297,0.11431485,0.8835443037974683,0.49460137
0.9551499999999999,0.108494215,0.8751898734177217,0.5167149
0.95688,0.10616985,0.8768987341772153,0.51593363
0.9597299999999999,0.09848228,0.8718354430379747,0.5508653
0.9606199999999999,0.09734968,0.8729746835443036,0.5757842
0.9626600000000001,0.09227214,0.8786075949367088,0.62717474
0.96394,0.08902551,0.8729746835443039,0.57489806
0.9644000000000001,0.08794356,0.874113924050633,0.58726966
0.96678,0.08345607,0.8720253164556963,0.649188
0.96755,0.08142263,0.8782278481012658,0.6176779
0.9692900000000001,0.07648578,0.8772151898734178,0.62844276
0.96961,0.07757461,0.873607594936709,0.6636366
0.9718000000000002,0.07180289,0.874113924050633,0.6580107
0.9726800000000001,0.070249155,0.8737974683544304,0.677804
0.9727500000000001,0.068130024,0.8742405063291139,0.7184506
0.9747400000000002,0.066516444,0.8719620253164556,0.68721867
0.9759000000000001,0.064047754,0.8724683544303795,0.7515585
0.97548,0.06494886,0.8742405063291139,0.66493213
0.9768400000000002,0.060321283,0.8741772151898735,0.70034033
0.9772900000000002,0.06175943,0.8728481012658229,0.7247074
0.9785900000000002,0.055743575,0.8741139240506328,0.7770438
0.9783200000000002,0.057771392,0.8707594936708861,0.76583314
0.9796600000000001,0.054182272,0.8711392405063292,0.79078424
0.9796800000000001,0.054939687,0.8746202531645569,0.74386173
0.9809300000000002,0.051206585,0.8726582278481012,0.7862071
0.9808400000000002,0.051119965,0.8763291139240506,0.8455172
0.9823000000000002,0.0483761,0.8720886075949369,0.8794226
0.9820000000000002,0.05001915,0.875126582278481,0.8190127
0.98295,0.04628267,0.8743037974683545,0.84506214
0.98316,0.04620688,0.8727215189873417,0.86763716
0.9828100000000002,0.046084616,0.8739873417721519,0.8390352
0.9836500000000001,0.045411512,0.87373417721519,0.8281739
0.98445,0.042582355,0.8718987341772151,0.8658503
0.98492,0.041688357,0.8705696202531646,0.875375
0.98543,0.04171718,0.8719620253164556,0.8726011
0.9847800000000002,0.04168834,0.8700632911392405,0.8154738
0.9861400000000001,0.038749963,0.8727848101265823,0.9360381
0.9855500000000001,0.041434385,0.8772151898734177,0.8468969
0.9865200000000001,0.037632234,0.8737974683544302,0.8670709
0.98599,0.039417747,0.8727215189873417,0.86110544
0.9876300000000001,0.035519656,0.8682278481012659,0.88631284
0.9864500000000002,0.036672197,0.8737341772151898,0.95913965
0.9868000000000002,0.03764416,0.8727848101265823,0.9132018
0.9870200000000001,0.037160173,0.8751898734177217,0.97350883
0.9873500000000002,0.03467958,0.8716455696202533,0.9156857
0.9870900000000001,0.03542071,0.8718354430379746,1.0182573
0.9876400000000001,0.034360345,0.8731012658227847,0.8497207
0.9886100000000001,0.03306567,0.8703797468354431,0.89282113
0.9882300000000002,0.03280543,0.870632911392405,0.92020184
0.9881800000000002,0.03328564,0.8708227848101266,0.91535574
0.9883900000000001,0.03197723,0.8715189873417721,0.9941369
0.9879900000000001,0.03380783,0.8702531645569619,0.9288805
0.9887100000000001,0.03266834,0.8759493670886076,0.92666173
0.98983,0.028877014,0.8708227848101266,0.96140456
0.9888000000000001,0.0329107,0.874873417721519,0.96462876
0.9891200000000001,0.03152558,0.8759493670886075,0.9422395
0.98895,0.032362703,0.8758227848101265,0.89919823
0.9890700000000001,0.031370703,0.8732911392405065,0.8908679
0.9893700000000001,0.030726261,0.8698101265822783,0.8956208
0.98931,0.030589163,0.8744936708860761,0.88017005
0.98894,0.031487722,0.8769620253164558,0.92794836
0.9899100000000001,0.028108688,0.8743037974683543,0.87939423
0.9895700000000001,0.030385457,0.8709493670886075,0.92659545
0.9898000000000002,0.029113155,0.8722151898734177,0.8269591
0.9904100000000001,0.028866652,0.8725316455696204,0.91406286
0.99048,0.027627446,0.8735443037974683,0.9481522
0.9896400000000001,0.030458417,0.8719620253164556,0.951788
0.9895700000000001,0.029870104,0.873607594936709,0.9324248
0.9906900000000001,0.027059056,0.8739873417721521,0.9371827
0.9906300000000001,0.027481979,0.8722151898734177,0.9155225
0.99034,0.027171055,0.8759493670886075,1.0282224
0.9897700000000001,0.03040087,0.8742405063291139,0.8815144
0.99022,0.028785376,0.8723417721518987,1.0122796
0.99098,0.0268059,0.8722151898734177,0.89538765
0.9898700000000001,0.028405808,0.8712025316455695,0.9874422
0.9908200000000001,0.026304135,0.87373417721519,0.98355895
0.99175,0.025371283,0.8681012658227846,1.0305817
