train_acc,train_loss,val_acc,val_loss
0.76443,0.75779456,0.8557594936708861,0.4152554
0.86403,0.39067957,0.8725949367088608,0.3545694
0.87734,0.34250647,0.8786075949367088,0.33368284
0.88458,0.31594384,0.8843037974683546,0.3236941
0.89062,0.29739693,0.8872784810126582,0.31004745
0.89436,0.2821784,0.889746835443038,0.3093177
0.89902,0.26852196,0.8870886075949369,0.3161436
0.90224,0.25793937,0.8877848101265822,0.30955333
0.90554,0.24617156,0.8951898734177215,0.31401375
0.90831,0.23639703,0.8888607594936708,0.31661144
0.9116400000000001,0.22629434,0.8907594936708861,0.30747262
0.91398,0.21838102,0.8934177215189875,0.31403
0.91626,0.20984693,0.8911392405063292,0.32690147
0.92001,0.20155118,0.88873417721519,0.32775876
0.9229099999999999,0.19261023,0.8869620253164556,0.336568
0.9243499999999999,0.18624152,0.8885443037974683,0.3310106
0.9270799999999999,0.178997,0.89,0.33871326
0.93047,0.17017893,0.8917088607594936,0.35331985
0.9326899999999999,0.1643352,0.8884177215189873,0.35641617
0.93546,0.1573748,0.8853164556962025,0.37141857
0.9365699999999999,0.15227188,0.8855063291139242,0.38217124
0.93995,0.1440923,0.8839240506329114,0.42204612
0.94163,0.13948908,0.8803164556962024,0.39241534
0.9450299999999999,0.13283451,0.8837974683544303,0.4082507
0.9473299999999999,0.12677567,0.8836708860759493,0.463233
0.94851,0.123755105,0.8772151898734178,0.4708586
0.95155,0.11882952,0.8812025316455697,0.46650836
0.9531299999999999,0.11248464,0.8847468354430381,0.48850328
0.95439,0.1100272,0.8819620253164555,0.51628745
0.95656,0.104354136,0.8777848101265823,0.48462787
0.95833,0.1016991,0.8788607594936709,0.5168174
0.9594400000000001,0.09775026,0.8805063291139241,0.55032843
0.9611000000000002,0.094834715,0.8793670886075949,0.56060565
0.9625900000000001,0.09122067,0.8804430379746836,0.5853212
0.9642200000000001,0.08706842,0.875886075949367,0.596612
0.96484,0.08652443,0.8772784810126583,0.59831816
0.96567,0.08443725,0.8787341772151899,0.59197795
0.96749,0.08107921,0.8771518987341772,0.6461847
0.96825,0.07820068,0.8777848101265823,0.669809
0.9683100000000002,0.07757289,0.8757594936708861,0.6386191
0.9693200000000002,0.075481586,0.8785443037974684,0.6527765
0.9699800000000001,0.074946865,0.8788607594936709,0.6782083
0.9720000000000001,0.06887979,0.87373417721519,0.705299
0.9718600000000002,0.070119336,0.87626582278481,0.6951498
0.97222,0.068902604,0.8820886075949368,0.69922394
0.97394,0.06547252,0.8770886075949366,0.7137902
0.9742700000000001,0.0657735,0.8775949367088607,0.71778417
0.97519,0.06278246,0.8778481012658227,0.7872852
0.9757100000000001,0.062207364,0.8760759493670885,0.7502405
0.9754700000000001,0.06182444,0.8786708860759495,0.74541235
0.9766800000000001,0.059695933,0.8771518987341772,0.7974634
0.9775100000000001,0.058118157,0.8761392405063292,0.81838554
0.9776100000000001,0.05727216,0.8770886075949366,0.7995538
0.9787100000000001,0.05556293,0.8744936708860761,0.79617
0.9793900000000001,0.053163614,0.8741139240506328,0.8399492
0.9777700000000003,0.0575741,0.8774683544303798,0.77012247
0.9791200000000001,0.054031767,0.8775949367088607,0.8039765
0.98067,0.051292554,0.8741139240506328,0.8374237
0.98118,0.04914064,0.8768987341772151,0.8694568
0.98167,0.049869798,0.8771518987341774,0.8813984
0.98194,0.047911327,0.8761392405063292,0.9318882
0.98196,0.048363972,0.8739873417721519,0.8857698
0.9823100000000001,0.04702282,0.8781012658227847,0.8722232
0.9828500000000001,0.04518236,0.8751898734177214,0.9271982
0.9828900000000002,0.044573136,0.8746202531645569,0.898797
0.9843200000000001,0.042551007,0.8744303797468352,0.8926687
0.98294,0.04648288,0.8727215189873418,0.9079551
0.98479,0.04160898,0.8737974683544304,0.8854737
0.98398,0.042685222,0.8755063291139239,0.92185223
0.9847500000000002,0.041458454,0.8710126582278481,0.9398656
0.9853300000000002,0.03942524,0.8713291139240508,0.9206572
0.9856100000000001,0.03914747,0.8737974683544304,1.0021175
0.9858900000000002,0.038511805,0.8740506329113922,0.92917305
0.9852300000000002,0.039601203,0.8734810126582278,0.9522249
0.9861400000000001,0.037427936,0.8752531645569618,0.93099177
0.9859300000000002,0.039121006,0.8717088607594936,0.87543595
0.98775,0.035055123,0.876139240506329,0.9431788
0.9879900000000001,0.033694275,0.874113924050633,0.9204372
0.98745,0.035480164,0.8715822784810126,1.0214187
0.9876800000000001,0.035414387,0.8753164556962026,0.9891599
0.9879100000000001,0.034950387,0.8696835443037976,0.94513285
0.9878800000000001,0.034125857,0.8719620253164557,1.0187206
0.9880200000000002,0.03359895,0.8751265822784811,0.98468614
0.9883800000000001,0.032649484,0.8739240506329115,1.0050951
0.98904,0.032101206,0.8726582278481014,0.9994684
0.98923,0.029866885,0.8751898734177214,1.0698345
0.9883500000000002,0.03275157,0.8739873417721519,1.0055763
0.9891800000000001,0.031517934,0.8727848101265823,0.9751054
0.9890900000000001,0.030018385,0.8726582278481012,0.99673074
0.9883500000000002,0.03179514,0.8710126582278481,1.0150021
0.9900100000000001,0.028893529,0.8726582278481012,0.9924193
0.9894400000000001,0.030373326,0.8743670886075949,1.0682052
0.9895600000000001,0.030155415,0.8736708860759493,0.9957702
0.98986,0.02852869,0.8731012658227847,1.0291623
0.99073,0.025642818,0.8746202531645569,1.0728704
0.9892700000000001,0.030951515,0.874746835443038,1.0151378
0.9905,0.02676188,0.8735443037974683,1.1028318
0.9893600000000001,0.030001175,0.8756329113924048,0.99482024
0.99114,0.025395993,0.8751898734177215,1.0355438
0.9898,0.029026236,0.8718987341772151,1.0268791
